SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, Magnetic
1657247581.399222, -0.654665, -1.756446, -9.753828, -0.152073, 0.340039, 0.294101
1657247581.418489, -1.203386, -1.961300, -9.059958, -0.310091, 0.072766, -0.161848
1657247581.439308, -1.059734, -2.458546, -8.210017, -0.698050, 0.272883, -0.458479
1657247581.459214, -1.289128, -2.976741, -9.129540, -0.664103, 0.612926, -0.535346
1657247581.479273, -1.532738, -3.169175, -10.535684, -0.277310, 0.504113, -0.445270
1657247581.499219, -1.406444, -2.958635, -10.700735, 0.019737, 0.366862, -0.424476
1657247581.518453, -1.057788, -2.603096, -10.583120, 0.170903, 0.491800, -0.541891
1657247581.539346, -0.851588, -2.237681, -10.784681, 0.309775, 0.641688, -0.681698
1657247581.559221, -0.194679, -1.990629, -11.371859, 0.435978, 0.476855, -0.735767
1657247581.579216, 0.671274, -2.089240, -11.913398, 0.439433, -0.151141, -0.760046
1657247581.599237, 0.902464, -2.028936, -11.076475, 0.233250, -0.560887, -0.874954
1657247581.619303, 0.805050, -1.731906, -9.978733, 0.068437, -0.558788, -1.013941
1657247581.639296, 0.870741, -2.016217, -9.331401, 0.153440, -0.437820, -1.118854
1657247581.658592, 1.256357, -2.818424, -9.683049, 0.204211, -0.441483, -1.021456
1657247581.679240, 1.814057, -3.640533, -9.808895, 0.148635, -0.319495, -0.766138
1657247581.699305, 1.972523, -3.283199, -10.043077, 0.134766, -0.113752, -0.464633
1657247581.719274, 1.987936, -2.027889, -10.587908, 0.179640, -0.363049, -0.347690
1657247581.739351, 1.985541, -1.326837, -10.215011, -0.013028, -0.631523, -0.545109
1657247581.759212, 2.106598, -1.037737, -9.482535, -0.199419, -0.564387, -0.920346
1657247581.779290, 2.177676, -1.741482, -9.494356, 0.018536, -0.364877, -1.075737
1657247581.799233, 2.035969, -2.879027, -9.905860, 0.411495, -0.167867, -0.821780
1657247581.819288, 2.241272, -3.383605, -10.495432, 0.556818, -0.187601, -0.495655
1657247581.839158, 2.572869, -3.012055, -10.487351, 0.400072, -0.386184, -0.427894
1657247581.859227, 2.402432, -2.734478, -9.766697, 0.092191, -0.471944, -0.471507
1657247581.879208, 2.043002, -2.943970, -9.248502, -0.098562, -0.375469, -0.457270
1657247581.899232, 1.953369, -3.264494, -9.416994, -0.080992, -0.257951, -0.326706
1657247581.919273, 1.988384, -3.173215, -9.833435, 0.065708, -0.220762, -0.197324
1657247581.939327, 2.134580, -3.016096, -9.773879, 0.235551, -0.053200, -0.139438
1657247581.959293, 2.435502, -3.345897, -9.703699, 0.398073, 0.145741, -0.038327
1657247581.979292, 2.409165, -3.793613, -9.837326, 0.451065, 0.062947, 0.048927
1657247581.999214, 2.187851, -4.181324, -9.344419, 0.358591, -0.091398, 0.075095
1657247582.019337, 1.807922, -4.579210, -8.815899, 0.174577, -0.049744, 0.152391
1657247582.039295, 1.786523, -4.699369, -8.786421, 0.074465, 0.242460, 0.328660
1657247582.059201, 1.841440, -4.603751, -9.698163, 0.203872, 0.305135, 0.539622
1657247582.079232, 1.613991, -4.144662, -10.322301, 0.399518, 0.061954, 0.617861
1657247582.099222, 1.130662, -3.817704, -9.806650, 0.456924, -0.078743, 0.466867
1657247582.119300, 0.824354, -4.216039, -8.860342, 0.386227, 0.014504, 0.277594
1657247582.139282, 0.657957, -5.129876, -8.162133, 0.243243, 0.372888, 0.262055
1657247582.159259, 1.068712, -5.678298, -8.461707, 0.198053, 0.715585, 0.475532
1657247582.179198, 1.335516, -5.405958, -9.230695, 0.325762, 0.765614, 0.692249
1657247582.199198, 1.543512, -4.859332, -9.675567, 0.476209, 0.487124, 0.723526
1657247582.219260, 1.807622, -4.521899, -9.379584, 0.501157, 0.033243, 0.552023
1657247582.239294, 1.589301, -4.767304, -8.217499, 0.359284, -0.229897, 0.359312
1657247582.259275, 1.437419, -5.650166, -6.987328, 0.084041, -0.054400, 0.485722
1657247582.279195, 1.737891, -5.648670, -6.850260, -0.005799, 0.277718, 0.751137
1657247582.299195, 1.986290, -4.949413, -7.386860, 0.246184, 0.254934, 0.835093
1657247582.319281, 1.969231, -4.435259, -7.600543, 0.580972, -0.035911, 0.734314
1657247582.339179, 1.767819, -4.444087, -7.208941, 0.692802, -0.140455, 0.644198
1657247582.359217, 1.717540, -4.787655, -6.607548, 0.599922, 0.051903, 0.634502
1657247582.379267, 1.638382, -5.842002, -6.601562, 0.424323, 0.182537, 0.694468
1657247582.399205, 1.739986, -6.209512, -7.027730, 0.265768, 0.074722, 0.802907
1657247582.419229, 1.704223, -6.103718, -7.299472, 0.188230, 0.029386, 0.966271
1657247582.438657, 1.381305, -5.585822, -7.266103, 0.279294, 0.145115, 1.052838
1657247582.459199, 0.921768, -5.330091, -7.667730, 0.498956, 0.241017, 0.971068
1657247582.479189, 0.996138, -5.455188, -7.622091, 0.604051, 0.336999, 0.855013
1657247582.499188, 0.968903, -5.988198, -7.399879, 0.429302, 0.618007, 0.822718
1657247582.519207, 1.089960, -6.351817, -7.759159, 0.183089, 0.944622, 0.972155
1657247582.538604, 1.333570, -6.070498, -8.874707, 0.095416, 0.883824, 1.158404
1657247582.559186, 1.187674, -5.225644, -9.649830, 0.052548, 0.664599, 1.157176
1657247582.579186, 0.761955, -4.544943, -9.777171, -0.008647, 0.494129, 1.022790
1657247582.599193, 0.463428, -3.856610, -9.226804, 0.033345, 0.724002, 0.859469
1657247582.619185, 1.249923, -3.716998, -8.584560, 0.412798, 1.093202, 0.617057
1657247582.638624, 2.081908, -4.960786, -8.063671, 0.713531, 1.384428, 0.663931
1657247582.659184, 2.131588, -6.167314, -8.032547, 0.547093, 1.630175, 1.133476
1657247582.679188, 1.908029, -5.771672, -8.443751, 0.031397, 1.731051, 1.537682
1657247582.699186, 1.681478, -4.253599, -9.399187, -0.379207, 1.385640, 1.561450
1657247582.719195, 1.412280, -3.066972, -9.747543, -0.497185, 0.933110, 1.247375
1657247582.738607, 1.233313, -2.909105, -9.559299, -0.479566, 0.764794, 1.006641
1657247582.759180, 1.263390, -3.746327, -9.016713, -0.587666, 0.845937, 1.068021
1657247582.778368, 1.316811, -3.968689, -9.056367, -0.673660, 0.898450, 1.162262
1657247582.799179, 1.038036, -3.641581, -9.316288, -0.687279, 0.759004, 1.344318
1657247582.819213, 0.610671, -3.267936, -9.530419, -0.547318, 0.214688, 1.240484
1657247582.838676, 0.562787, -3.139247, -9.365369, -0.502544, 0.007577, 1.130019
1657247582.859201, -0.071527, -3.481917, -7.582137, -0.302055, 0.187201, 1.000212
1657247582.879192, -0.438139, -3.952079, -7.409456, -0.122330, 0.242458, 1.088750
1657247582.899256, -0.487968, -4.002507, -7.377433, -0.159435, 0.227488, 1.138799
1657247582.919165, -0.572214, -3.860800, -6.808810, -0.374795, 0.302873, 1.067427
1657247582.938587, -0.629525, -3.815160, -6.818686, -0.462976, 0.390224, 1.000814
1657247582.959225, -0.368109, -3.737947, -7.792977, -0.236361, 0.495652, 0.824718
1657247582.979173, -0.203208, -3.784036, -8.104822, 0.148379, 0.441884, 0.790262
1657247582.999175, -0.002245, -3.847183, -8.601020, 0.305773, 0.351533, 0.760812
1657247583.019164, -0.031274, -4.110844, -8.635287, 0.407657, 0.089697, 0.594072
1657247583.039138, -0.135123, -4.649839, -7.686734, 0.161043, 0.188924, 0.403277
1657247583.059220, -0.181810, -5.352836, -7.690325, -0.132690, 0.259063, 0.373037
1657247583.079262, 0.366462, -5.324555, -9.083003, -0.011534, 0.013715, 0.412762
1657247583.099192, 0.471059, -4.936395, -9.723451, 0.403218, -0.374797, 0.365728
1657247583.119206, -0.325462, -4.760122, -9.460688, 0.454025, -0.678716, 0.041771
1657247583.138587, -0.665139, -5.688025, -7.565677, 0.135028, -0.072014, -0.086342
1657247583.159279, -0.734122, -6.242432, -7.856423, -0.096718, 0.604456, 0.106172
1657247583.178987, -0.209044, -5.984307, -9.505280, -0.011138, 0.738012, 0.380867
1657247583.199168, 0.113575, -4.936096, -10.750265, 0.062434, 0.385352, 0.394111
1657247583.219193, 0.578349, -4.222923, -10.043975, 0.074071, 0.532193, 0.218236
1657247583.238578, 1.230919, -4.340239, -10.027216, 0.359206, 0.603869, 0.190830
1657247583.259093, 1.299154, -4.763713, -9.776872, 0.515205, 0.315068, 0.193754
1657247583.278423, 0.968006, -4.612579, -8.938752, 0.192143, 0.126817, 0.088339
1657247583.299188, 0.724396, -4.182970, -8.964340, -0.386152, 0.219904, -0.125304
1657247583.319207, 1.518672, -3.437924, -8.160636, -0.941324, 0.765219, -0.620729
1657247583.338589, 0.361824, -4.403236, -8.764125, -0.716107, 0.514061, -0.489995
1657247583.359165, 0.010624, -5.921908, -9.157223, -0.397723, 0.063340, 0.240452
1657247583.379270, 1.107468, -4.771045, -9.377489, -0.527244, -0.196006, 0.188360
1657247583.399233, 0.232537, -3.491644, -7.568820, -0.624468, -0.020438, 0.169132
1657247583.419178, 0.046238, -2.838326, -7.609371, -0.239311, 0.264122, -0.062492
1657247583.439311, 0.785597, -3.168876, -9.528174, 0.171834, -0.123080, -0.191875
1657247583.459225, 0.834679, -4.560056, -8.783578, 0.185044, -0.276866, -0.047501
1657247583.479159, 0.701351, -5.074062, -7.134721, 0.173932, 0.110425, 0.337842
1657247583.499159, 0.071527, -4.338742, -8.198495, 0.520392, 0.033941, 0.442492
1657247583.519158, 0.205303, -3.870227, -8.010999, 0.958947, 0.022260, 0.132419
1657247583.539303, 0.579546, -5.353136, -8.724920, 0.579893, -0.413420, -0.003657
1657247583.559168, 0.663194, -5.342661, -7.042245, 0.003977, -0.675256, -0.214484
1657247583.579175, 0.447566, -5.713463, -5.729773, -0.516912, -0.432077, -0.250771
1657247583.599190, 0.399083, -5.482273, -6.727707, -0.700808, -0.003491, -0.313733
1657247583.619155, 0.982371, -6.137985, -7.624934, -0.104988, 0.476318, -0.229899
1657247583.639221, 0.826149, -6.219537, -8.292317, 0.484566, 0.474854, -0.126717
1657247583.659232, 0.770334, -6.284330, -8.479963, 0.219821, -0.296678, -0.080020
1657247583.679153, 0.815525, -6.141875, -8.315661, -0.262977, -0.924464, 0.089628
1657247583.699226, 0.388310, -4.969764, -8.045715, -0.393159, -0.764638, 0.204843
1657247583.719019, 0.013467, -4.829554, -9.108142, -0.382767, -0.615325, 0.136811
1657247583.739237, 0.824653, -5.213075, -10.061333, -0.597870, -0.822827, 0.020581
1657247583.759169, 0.929698, -5.960365, -8.746767, -0.521790, 0.062027, 0.040232
1657247583.779165, 0.324714, -5.778855, -6.328474, 0.021632, 1.447909, -0.048246
1657247583.799261, 1.096095, -4.874894, -9.622446, -0.395564, 1.567337, -0.227466
1657247583.819150, 2.234688, -5.188684, -9.430012, -0.529069, 1.611579, -0.183765
1657247583.839290, 2.280477, -4.669890, -8.888923, -0.440035, 1.722295, 0.009916
1657247583.859191, 2.179023, -4.118027, -9.356241, -0.409458, 1.290503, 0.151529
1657247583.879217, 2.532317, -4.065205, -10.225037, -0.545685, 0.422864, 0.349814
1657247583.899212, 2.715025, -3.919158, -10.306889, -0.897306, -0.206740, 0.608155
1657247583.919209, 2.835633, -2.492065, -8.766519, -1.123830, 0.384519, 0.760901
1657247583.939248, 2.163311, -1.571494, -8.580519, -0.737752, 0.955870, 0.836477
1657247583.959181, 2.862567, -1.884686, -9.868750, -0.081814, 0.714645, 0.910166
1657247583.979155, 2.824859, -2.404078, -10.128371, 0.277727, 0.458910, 0.933791
1657247583.999244, 1.900996, -3.035100, -9.507824, -0.096027, 0.390705, 0.734811
1657247584.019205, 1.033098, -3.425953, -8.461258, -0.616125, 0.328273, 0.574808
1657247584.039213, 1.048361, -3.044078, -8.595334, -0.705591, 0.058268, 0.322650
1657247584.059172, 0.808043, -2.901772, -8.421455, -0.283371, -0.365194, 0.070232
1657247584.079155, 1.235109, -3.305046, -7.518990, 0.235090, -0.809778, 0.051714
1657247584.099193, 0.190339, -3.749769, -8.090307, 0.264138, -0.569205, -0.057076
1657247584.119214, 1.111508, -3.208230, -7.650971, 0.377902, -0.544702, -0.024110
1657247584.139258, 0.909647, -3.971382, -8.090157, 0.590711, -0.484158, 0.118301
1657247584.159150, 0.956484, -3.922451, -7.849540, 0.770492, -0.167019, 0.191596
1657247584.179132, 1.076044, -4.415506, -7.898172, 0.659623, -0.121464, 0.218570
1657247584.199164, 1.347636, -4.538658, -8.460809, 0.465227, -0.390916, 0.114023
1657247584.219239, 1.216105, -4.480898, -8.532635, 0.581597, -0.586226, 0.043015
1657247584.239225, 1.052252, -4.570980, -8.490737, 0.705348, -0.536280, 0.005491
1657247584.259214, 0.758663, -4.856189, -8.726416, 0.685139, -0.449971, -0.019458
1657247584.279216, 0.501286, -4.823269, -8.872313, 0.673315, -0.338593, -0.093606
1657247584.299063, 0.421828, -5.132869, -9.127146, 0.665983, -0.147767, -0.058018
1657247584.319156, 0.508618, -5.560384, -9.476699, 0.606929, 0.113572, 0.046984
1657247584.339207, 0.544980, -5.160851, -8.965836, 0.377923, 0.343119, -0.178466
1657247584.359158, 0.903961, -4.827908, -9.277083, -0.043811, 0.129413, -0.422620
1657247584.379149, 0.910096, -5.110124, -9.366416, -0.182743, 0.123478, -0.297929
1657247584.399132, 0.982371, -4.947169, -8.832360, -0.016944, 0.698857, -0.048299
1657247584.419212, 0.948553, -4.424634, -8.462006, -0.185191, 1.124301, -0.023328
1657247584.439225, 1.475576, -4.520702, -8.745719, -0.670599, 0.913269, -0.165690
1657247584.459230, 2.099715, -4.943278, -9.724499, -0.860558, 0.288360, -0.217171
1657247584.479187, 1.456273, -4.573224, -9.638906, -0.662184, -0.005086, -0.332987
1657247584.499209, 0.784251, -4.225167, -8.626757, -0.435298, 0.238144, -0.598636
1657247584.519127, 1.270124, -4.353257, -8.968679, -0.413413, -0.044145, -0.823342
1657247584.539203, 2.016965, -4.245967, -9.531167, -0.387660, -0.940169, -0.770003
1657247584.559138, 1.860145, -3.757700, -8.744522, -0.316789, -1.493137, -0.507741
1657247584.579148, 1.054646, -3.558981, -8.432977, -0.270768, -1.547477, -0.248682
1657247584.599135, 0.465971, -3.527707, -8.010251, -0.115625, -1.091548, -0.031448
1657247584.619136, 0.341473, -3.407697, -7.530662, 0.076096, -0.632808, 0.032137
1657247584.639305, 0.501585, -3.629909, -7.922563, 0.152379, -0.442273, -0.124236
1657247584.659143, 0.623839, -3.731214, -7.575553, 0.093597, -0.136610, -0.327819
1657247584.679135, 0.846949, -3.634398, -7.830087, 0.033491, -0.071281, -0.229873
1657247584.699148, 1.016189, -3.773112, -7.734319, 0.105324, -0.332250, 0.101788
1657247584.719203, 1.140837, -3.627066, -7.248446, 0.164341, -0.445773, 0.226704
1657247584.738894, 0.949151, -3.544466, -7.211635, 0.159543, -0.124179, 0.069018
1657247584.759122, 0.826149, -4.358943, -7.358579, 0.142687, 0.304817, 0.025952
1657247584.779136, 0.670676, -4.803367, -7.926454, 0.152571, 0.347243, 0.105179
1657247584.799181, 0.405069, -4.856040, -7.845799, 0.104923, 0.302472, 0.149482
1657247584.819142, 0.340874, -4.792593, -8.308029, -0.135071, 0.085223, 0.085177
1657247584.838593, 0.489614, -4.935198, -8.601020, -0.417404, 0.082666, -0.060531
1657247584.859136, 0.404171, -4.431518, -8.335712, -0.434687, 0.822408, -0.366755
1657247584.879130, 1.394174, -5.032013, -9.323321, -0.329900, 1.155750, -0.324619
1657247584.899144, 1.789666, -4.928464, -9.939678, -0.189841, 0.806192, -0.085540
1657247584.919124, 1.694646, -4.296844, -9.937882, -0.137710, 0.218265, 0.011976
1657247584.939189, 1.232565, -3.965546, -10.328885, -0.165294, -0.310582, -0.105518
1657247584.958378, 1.155502, -3.669862, -10.297461, -0.165743, -0.452709, -0.321713
1657247584.979189, 1.381005, -3.381211, -10.474333, -0.186028, -0.496905, -0.456490
1657247584.999132, 1.458667, -3.409792, -9.552865, -0.166144, -0.239793, -0.354137
1657247585.019112, 1.818546, -3.395277, -9.227852, -0.187705, -0.060316, -0.050009
1657247585.039276, 2.467674, -3.583821, -9.909601, -0.294267, -0.423718, 0.399250
1657247585.059117, 1.926285, -3.187730, -9.882516, -0.247658, -0.702535, 0.908588
1657247585.079208, 1.535880, -2.610727, -9.827150, -0.109404, -0.751310, 0.848087
1657247585.099161, 1.590947, -1.843386, -9.664943, -0.225567, -0.940664, 0.289522
1657247585.119184, 1.360505, -2.415301, -9.136872, -0.547315, -1.190015, -0.142786
1657247585.139188, 1.128268, -2.660108, -8.795549, -0.808768, -1.370126, -0.304117
1657247585.159187, 0.462829, -2.029684, -8.762928, -0.701618, -1.219526, -0.316697
1657247585.179135, 0.028880, -1.480066, -8.098686, -0.344538, -0.619689, -0.236973
1657247585.199176, -0.070180, -1.538723, -7.746739, -0.451541, 0.265353, -0.056850
1657247585.219161, 0.064943, -1.893365, -7.806893, -0.724654, 0.787669, 0.052092
1657247585.239226, 0.565481, -2.180968, -7.862259, -0.866181, 0.991771, 0.012736
1657247585.259175, 0.684891, -1.972074, -7.948750, -0.715929, 0.808744, -0.074082
1657247585.279178, 0.962319, -1.811214, -7.945158, -0.616210, 0.461444, -0.174628
1657247585.299282, 1.075296, -2.144905, -8.147319, -0.534811, 0.214238, -0.136845
1657247585.319162, 0.724845, -2.132336, -7.992294, -0.355069, 0.234847, 0.003583
1657247585.339282, 0.479439, -1.864634, -8.486098, -0.214919, 0.154838, 0.066213
1657247585.359144, 0.439336, -1.937807, -8.501660, -0.141990, 0.196543, 0.119130
1657247585.379193, 0.517596, -2.384625, -9.355343, -0.060522, 0.149516, 0.188207
1657247585.399091, 0.629974, -2.480692, -10.114006, 0.099265, 0.086221, 0.117237
1657247585.419199, 0.974590, -2.586486, -10.995221, 0.175949, 0.056828, -0.016466
1657247585.439265, 0.788441, -2.353051, -11.116129, 0.151834, 0.160311, 0.030136
1657247585.459197, 0.637007, -2.051532, -11.407473, -0.079763, 0.143950, 0.144057
1657247585.479176, 0.171185, -1.741183, -11.734431, -0.381082, 0.109164, 0.061896
1657247585.499130, -0.655712, -0.980725, -11.467478, -0.510151, 0.458134, -0.237472
1657247585.519120, -1.034594, -0.522983, -10.571298, -0.418931, 1.033543, -0.483590
1657247585.539238, -0.410606, -0.992097, -10.131364, -0.144820, 1.097213, -0.444817
1657247585.559128, 0.008080, -0.840664, -10.056246, 0.061395, 0.341045, -0.364806
1657247585.579120, 0.859369, -1.178845, -10.412084, -0.107245, -0.679578, -0.435430
1657247585.599174, 0.916979, -1.808370, -10.346842, -0.351763, -1.129447, -0.448237
1657247585.618241, -0.032621, -1.086369, -10.349236, -0.364774, -0.936743, -0.350428
1657247585.639188, -0.922665, -0.794276, -9.869348, -0.025110, -0.289269, -0.149984
1657247585.659121, -0.877625, -0.896629, -9.292645, 0.329402, 0.094389, -0.019622
1657247585.678304, -0.731129, -0.566528, -9.761759, 0.532986, -0.334527, -0.084044
1657247585.699098, -0.679804, -0.336535, -9.352201, 0.445375, -0.891488, -0.275907
1657247585.719137, -0.163704, -0.321122, -10.655544, 0.049241, -1.844953, -0.657597
1657247585.739153, -0.337732, -0.729034, -11.117176, 0.332911, -2.532377, -0.683869
1657247585.759176, -1.037886, -1.184232, -9.348909, 1.314460, -1.089505, -0.369613
1657247585.779110, -2.475305, -0.789338, -7.951892, 1.165877, 0.582110, -0.340051
1657247585.799088, -1.951723, -1.415721, -7.975385, -0.990929, 0.783279, -0.956729
1657247585.819099, -0.589423, -3.032556, -4.873248, -2.856466, 0.818830, -1.622597
1657247585.839113, 1.764078, -4.413411, -8.537873, -3.051482, 0.416756, -1.549709
1657247585.859121, 1.724723, -3.275418, -13.692589, -1.468683, -0.596015, -0.842233
1657247585.879146, -1.028609, -0.308253, -14.939968, -0.186990, -2.297080, -0.677810
1657247585.899110, -1.004667, 2.874389, -5.794267, -0.315219, 0.285340, -1.224221
1657247585.919132, -1.961450, -1.166425, -7.696311, -1.053973, 2.354078, -0.726286
1657247585.939151, -1.059434, -4.028095, -11.707796, -0.805567, 2.083866, 0.394265
1657247585.958296, 1.119439, -2.428169, -15.072248, 0.545694, 0.222045, 0.784754
1657247585.978416, -0.464475, 3.082086, -14.227992, 1.623017, -2.718057, 0.394621
1657247585.999018, -2.330755, 1.927482, -11.844714, 2.665258, -5.303074, 0.855478
1657247586.019114, -1.301548, 1.249324, -10.916362, 2.322012, -6.297077, 1.015770
1657247586.039198, -1.721431, -0.481085, -8.837597, 1.712718, -5.020046, 1.273658
1657247586.059116, -2.704251, -0.161309, -9.994146, 1.615443, -4.228693, 1.871156
1657247586.079092, -4.037372, 0.123900, -10.477625, 1.432864, -4.139003, 1.961968
1657247586.099079, -2.994099, 0.081702, -9.952397, 1.153081, -4.085703, 1.862043
1657247586.119105, -3.548805, -2.143110, -10.532692, 1.077361, -3.488057, 2.222339
1657247586.139160, -4.851700, -0.627131, -10.665271, 1.320232, -2.799788, 3.010933
1657247586.159145, -5.567566, -0.261417, -10.254066, 1.663868, -2.405778, 3.459817
1657247586.179138, -7.011420, -0.747589, -9.799168, 1.754082, -2.232810, 3.092709
1657247586.199123, -7.173926, -2.108244, -8.396465, 1.764307, -2.012626, 2.646367
1657247586.219159, -6.796091, -2.032079, -7.218518, 1.732463, -2.057632, 2.801409
1657247586.239160, -7.212981, -1.577480, -6.226870, 1.743973, -2.041566, 3.291472
1657247586.259087, -7.794922, -1.459266, -5.218013, 1.828622, -1.259963, 3.218666
1657247586.279111, -8.304588, -0.230143, -5.650466, 1.700415, -0.986169, 2.738517
1657247586.299180, -8.304588, 0.813430, -5.606322, 1.580416, -1.318341, 2.434885
1657247586.319123, -8.587552, 0.596306, -3.759944, 1.734249, -1.179899, 2.629132
1657247586.339143, -8.484452, 0.569521, -2.967613, 1.723109, -1.245949, 2.565747
1657247586.359101, -8.633192, 0.144999, -1.635090, -0.173081, -4.125028, 1.868495
1657247586.379096, -7.641095, -0.099060, 3.113510, -0.264887, -2.878345, 2.215965
1657247586.398147, -4.293701, -0.786495, 3.229928, 0.784357, -0.910014, 2.521390
1657247586.419084, -3.676596, 1.016039, -4.429123, 0.795097, -3.362775, 3.086464
1657247586.439165, -8.316708, 2.916437, -0.768838, 2.502031, -2.929614, 2.683534
1657247586.458326, -14.782549, 2.910601, -4.742165, 3.497788, -2.427947, 2.205027
1657247586.479078, -8.137293, 0.950348, -0.270994, 1.116048, -1.955796, 2.682030
1657247586.499094, -8.126220, 1.960552, 2.671480, -0.868658, -0.091893, 2.679971
1657247586.519118, -8.975712, 3.532794, 0.662446, -1.358731, 0.463967, 2.711032
1657247586.539134, -8.001422, 5.126584, 0.085892, -0.670187, 0.028488, 2.516784
1657247586.559077, -8.138340, 6.047753, -1.544410, 0.395403, -1.318574, 2.244519
1657247586.579076, -8.305336, 4.585794, -0.271293, 0.884820, -1.804136, 2.242212
1657247586.599078, -8.898799, 3.619135, 1.281646, 0.627043, -1.082927, 2.223725
1657247586.619075, -7.935282, 4.984129, 1.309479, 0.195099, -0.273203, 2.209040
1657247586.639161, -8.012196, 4.480150, 0.467767, -0.162272, 0.100914, 2.467883
1657247586.659101, -3.682432, 6.453421, 5.054160, -1.091384, 1.291627, 1.740815
1657247586.679071, -9.365069, 10.869227, -5.337274, -0.130171, -0.079520, 1.509246
1657247586.699061, -7.126940, 8.902989, 3.347094, -0.718492, 0.273954, 1.021711
1657247586.719118, -6.290615, 7.029226, 1.128567, -0.793271, 0.285492, 1.343792
1657247586.739148, -6.637774, 9.568726, -0.719158, -0.627121, -0.069053, 1.350685
1657247586.759079, -8.139238, 8.862586, -0.018854, 0.058484, -0.321190, 0.802312
1657247586.779070, -7.939771, 7.466767, 0.978331, 0.588088, -0.024461, 0.121751
1657247586.799098, -7.484723, 5.168782, 1.069310, 0.400695, 1.170898, -0.456589
1657247586.818523, -5.397877, 3.963302, -0.582988, 0.303816, 1.775638, -0.488426
1657247586.839117, -4.506336, 5.596596, -4.291906, -0.343624, 0.949947, -0.639514
1657247586.859058, -2.475305, -6.787562, 3.557185, -2.610458, 2.457145, 1.386920
1657247586.879060, 0.055216, 19.087025, -2.006491, -3.767879, -0.536263, -0.718484
1657247586.899055, -9.214235, 16.999131, -4.843021, -3.985361, -4.110527, 1.937063
1657247586.919056, -1.163133, 7.650671, 8.560767, -0.548538, -1.628935, 3.261109
1657247586.939123, -2.656965, 6.410924, 4.847660, 1.552417, 0.549944, 3.336186
1657247586.959053, -2.751836, 3.356222, -0.758064, 1.086816, -0.112170, 3.685398
1657247586.979086, -1.206827, 1.766622, -0.626832, 0.805354, -1.503832, 4.096271
1657247586.999058, -1.381903, 3.290830, -0.108188, -0.079798, -2.778897, 3.863130
1657247587.018137, -1.809867, 4.000262, -1.058237, -0.621190, -4.276328, 3.519031
