SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, Magnetic
1657083235.740366, , , , , , 
1657083236.180591, 24.243836, 9.471013, 8.355465, 1.229330, -3.040846, 1.457901
1657083236.200532, 20.674231, 8.457966, 8.207772, 0.068573, -2.871740, 2.531838
1657083236.220406, 16.430658, 10.704476, 6.652140, -1.369005, -3.633141, 2.860864
1657083236.240422, 14.628722, 9.610475, 5.273080, -1.225313, -3.607183, 2.807953
1657083236.260483, 11.420043, 10.453683, 5.824494, -0.602970, -2.419926, 2.650891
1657083236.280400, 8.563461, 9.435100, 6.791003, -0.314036, -0.823863, 2.155259
1657083236.300398, 7.502680, 8.258948, 4.690391, 0.355672, 1.045307, 1.681957
1657083236.320407, 7.504326, 5.517438, 0.223708, 0.849383, 1.516782, 1.505329
1657083236.340397, 7.179612, 3.104082, -2.239925, 1.072539, 0.943835, 1.444277
1657083236.360397, 8.330026, 0.663343, -0.864456, 1.693761, 1.216167, 2.146399
1657083236.380437, 3.229778, 2.936039, -1.016039, 1.760400, 1.918416, 1.537463
1657083236.399897, 4.076428, 0.769736, -1.237054, 1.510792, 2.425292, 1.012136
1657083236.420406, 7.134571, -0.231489, -4.347721, 1.266816, 1.683071, 1.220863
1657083236.440478, 5.650914, 2.274043, -4.979191, 0.809770, 0.399801, 0.979083
1657083236.460405, 5.947047, 2.673126, -6.561160, 0.212832, -0.821547, 0.415888
1657083236.480416, 5.093215, 3.772813, -1.927781, -0.238715, -1.077397, 0.290201
1657083236.499918, -0.402076, 7.351845, 0.298976, -0.412785, 0.033743, -0.710688
1657083236.520421, 2.461239, 7.590367, -1.913117, -0.745212, 0.318602, -1.427283
1657083236.539865, 4.470423, 7.015909, -3.936965, -0.566695, 0.206310, -1.450819
1657083236.560472, 5.081394, 6.282385, -1.715894, 0.039058, 0.066213, -1.240929
1657083236.580433, 3.959561, 6.449830, 0.373795, -0.135370, 0.048940, -1.340861
1657083236.599905, 3.966444, 7.073669, 0.027234, -0.966656, -0.316623, -1.697561
1657083236.620406, 3.634099, 7.246351, 0.540790, -1.662011, -0.281925, -2.214405
1657083236.640454, 4.380790, 7.666683, -0.749086, -1.741690, 0.356238, -2.941707
1657083236.659722, 5.179107, 7.436839, -2.084302, -0.937604, 1.053343, -3.523058
1657083236.680450, 7.175273, 9.103353, -1.448791, -0.050537, 1.703904, -3.946779
1657083236.699916, 10.642675, 6.032640, -4.586393, 0.749422, 1.743017, -3.601688
1657083236.719834, 12.252626, 6.209063, -6.010793, 1.686471, -0.080398, -2.517005
1657083236.740451, 11.760618, 9.415048, -3.282151, 1.812345, -1.382031, -1.814950
1657083236.760406, 13.282881, 13.851654, -2.124854, 1.770275, -2.131395, -1.589679
1657083236.780553, 14.241909, 13.281834, -0.556053, 1.801725, -2.634685, -1.124165
1657083236.800407, 14.491953, 11.385027, -0.670975, 1.560102, -3.539784, -0.296742
1657083236.820411, 13.217789, 11.909507, 2.121113, 1.335529, -4.126958, 0.525830
1657083236.840405, 12.832173, 15.340847, 1.320253, 0.777147, -4.036726, 0.751435
1657083236.859669, 12.556840, 12.608165, -0.453701, -0.373583, -4.389115, 0.760983
1657083236.880540, 11.051336, 8.690952, 0.757017, -0.092292, -2.677852, 1.188609
1657083236.900424, 8.180239, 9.130887, 1.062876, 0.639687, -0.406626, 1.660984
1657083236.920426, 7.172579, 9.568277, -0.228497, 0.405816, 1.000864, 1.878807
1657083236.940480, 4.427926, 12.246192, -4.039317, 0.006740, 0.989235, 1.645772
1657083236.960403, 4.973056, 11.057171, -4.136881, 0.056749, 0.829209, 1.490735
1657083236.980415, 5.310190, 8.711153, -3.866785, 0.541012, 1.181428, 1.856215
1657083237.000430, 5.109376, 8.383297, -4.534917, 0.627595, 1.225313, 1.994272
1657083237.020438, 4.256442, 8.041076, -4.826411, 0.687557, 1.486713, 1.648268
1657083237.040458, 4.698920, 5.772869, -4.745158, 0.558724, 1.516763, 1.241117
1657083237.060418, 4.883722, 3.635894, -5.344606, 0.359908, 1.070906, 1.052335
1657083237.080429, 3.227533, 3.081338, -3.151218, 0.029478, 0.400211, 0.822577
1657083237.100463, 1.714997, 1.502661, 0.352546, -0.403131, 0.123585, 0.557890
1657083237.120471, 1.459416, 0.455946, 2.635118, -0.435164, 0.722050, 0.557474
1657083237.140422, 1.686715, -0.814777, 3.908534, -0.157313, 1.964968, 0.620703
1657083237.160552, 3.060388, -1.142782, 3.053355, -0.201231, 2.897576, 0.616908
1657083237.180457, 4.644302, -0.386813, 0.363320, -0.500521, 2.844489, 0.613495
1657083237.200469, 5.298518, 0.872537, -0.763451, -0.492127, 2.560629, 0.494644
1657083237.221166, 7.316381, 1.087416, -0.625635, -0.248904, 2.092629, 0.446167
1657083237.240496, 9.264962, 0.360627, 1.700931, -0.525617, 1.616099, 0.935182
1657083237.260472, 11.604546, 0.350002, 1.890372, -0.522681, 1.880949, 1.515378
1657083237.280426, 11.762563, 2.909105, 1.403900, 0.036598, 2.469545, 1.749831
1657083237.300556, 11.353903, 5.429900, -0.169090, 0.000904, 2.332472, 1.607487
1657083237.320431, 12.864046, 4.637269, 1.354370, -0.880577, 1.479649, 1.611344
1657083237.340410, 15.317653, 4.171148, 1.502062, -1.165583, 0.422998, 1.998347
1657083237.359712, 14.017452, 7.065439, -0.930447, -0.967414, -0.007881, 2.115485
1657083237.380427, 8.645761, 10.794408, 3.146729, 0.024978, 1.167658, 1.516674
1657083237.400437, 7.785495, 11.621604, 0.929100, -0.424081, 0.181076, 1.006987
1657083237.420421, 9.831041, 8.450335, 0.205452, -0.280815, -0.730884, 0.764219
1657083237.440417, 8.030302, 8.434473, -0.835726, -0.345116, -1.018056, 0.168962
1657083237.460422, 6.364686, 8.039280, 2.482338, -0.646536, 0.007218, -0.403838
1657083237.480433, 7.657405, 5.345654, -0.252439, -1.190197, -0.337734, -1.037060
1657083237.500428, 10.173711, 6.171354, -5.364807, -1.539248, -1.770936, -1.421418
1657083237.520426, 9.324967, 6.013935, -6.515521, -1.351670, -2.506720, -2.114968
1657083237.540414, 8.341847, 5.669021, -2.192640, -1.153738, -2.297406, -2.791352
1657083237.560434, 6.834548, 4.942081, 3.286042, -1.534143, 0.117210, -3.621667
1657083237.580421, 6.067057, 2.903269, 2.086996, -1.079297, 1.802467, -4.861164
1657083237.600409, 4.623652, 2.407220, 1.654992, -0.300417, 3.133238, -5.418803
1657083237.620409, 4.124611, 2.841917, 1.238401, 1.040035, 3.480064, -5.757789
1657083237.640409, 3.614646, 4.537611, -2.750339, 2.375281, 1.887964, -5.948218
1657083237.660491, 1.652448, 3.321506, -0.616956, 3.292918, 0.660221, -5.577614
1657083237.680387, 1.074997, 3.803938, -3.408894, 3.345976, -0.861069, -5.611358
1657083237.700404, 1.150564, 3.157503, -2.874389, 2.978009, -1.839321, -5.475783
1657083237.720496, 1.196951, 3.091962, -2.180220, 2.506017, -1.963230, -5.222576
1657083237.740472, 1.627459, 2.759916, 0.561590, 3.047123, -0.472984, -5.031094
1657083237.760416, 2.492214, 5.096507, 2.092832, 3.517994, 3.495024, -4.598768
1657083237.780420, 5.982212, 30.315082, 3.697695, 2.333649, 8.100008, -6.023648
1657083237.800426, 3.166930, 32.508620, -13.094188, 1.129736, 5.801516, -5.327127
1657083237.820423, 0.758363, 11.509227, -11.504289, 0.376667, 2.842303, -2.412856
1657083237.840397, -1.242291, 6.475418, -5.227889, 0.153432, 1.337921, -0.584619
1657083237.860422, -2.927660, 7.502680, -1.403152, 0.879535, -0.855066, 0.289798
1657083237.880413, -8.990826, 9.035867, 13.814095, 0.906071, -4.174162, 0.542844
1657083237.900459, -4.591331, 11.963676, 5.076456, 0.036435, -4.404327, 0.551300
1657083237.920414, -0.749834, 12.485013, -0.406565, -0.436938, -3.440655, 1.387477
1657083237.940510, 0.798317, 12.409746, 0.157868, -0.431877, -1.857824, 1.875666
1657083237.960391, 0.688632, 14.553005, 1.785626, -0.805944, -0.192164, 1.194319
1657083237.980084, 1.506402, 17.233164, 2.786103, -1.753086, 1.388253, 0.300169
1657083238.000487, 1.943493, 14.721946, 2.900276, -2.575389, 1.423710, 0.169050
1657083238.020418, 0.480337, 12.767380, -0.532710, -3.313228, 0.266949, 0.131181
1657083238.040425, -1.492785, 10.990134, -0.607529, -3.285373, 0.277657, -0.099093
1657083238.059798, -2.868852, 10.818948, -3.113360, -2.117538, 0.099173, -0.361919
1657083238.080464, -3.516783, 11.703905, -5.240608, -1.504347, -1.115538, -0.352165
1657083238.100393, -4.537611, 13.984981, -6.294057, -1.592785, -2.632310, -0.390833
1657083238.120477, -5.620239, 14.215722, -4.701015, -1.948522, -2.678555, -0.039601
1657083238.140475, -4.904223, 12.222549, 0.924012, -2.460542, -0.116091, 0.252202
1657083238.160487, -1.916858, 11.981184, 9.137471, -3.146044, 2.915348, 0.063050
1657083238.180474, 0.499191, 9.601796, 1.412878, -2.429644, 2.855583, 0.349303
1657083238.200424, 2.414103, 7.279421, -2.930802, -1.461615, 0.825668, 1.200793
1657083238.220454, 1.808969, 7.100304, -2.177227, -0.976798, 0.706690, 1.280483
1657083238.240478, 0.299574, 7.363367, -0.280271, -1.027185, 1.985682, 0.601997
1657083238.260486, -0.114323, 5.845294, -1.173009, -1.334693, 2.772793, -0.084295
1657083238.280256, -0.442927, 3.457526, -4.151995, -1.619000, 2.489609, -0.382856
1657083238.300467, -1.262642, 1.320701, -3.958513, -1.553808, 2.169363, -0.327837
1657083238.320607, -2.247856, 0.197971, -1.921496, -1.048593, 2.401450, -0.007879
1657083238.340485, -2.150442, -0.405219, 0.322319, -0.304697, 2.699211, 0.356339
1657083238.360432, -1.788169, -0.042647, 2.035371, 0.372566, 2.473777, 0.633471
1657083238.380419, -1.459864, 2.758569, 4.626495, -0.612105, 1.342236, 0.700539
1657083238.400409, -2.216133, 14.080300, 17.207277, -1.537483, 0.528995, 0.517561
1657083238.420471, -6.606351, 23.392697, 20.418500, 0.251572, 1.328600, -0.173040
1657083238.440419, -5.362563, 22.967128, 8.352921, -0.517712, 2.801952, -0.372716
1657083238.460413, -4.362235, 12.411841, 0.575805, -1.735571, 1.134596, 0.351992
1657083238.480414, -4.284125, 4.750395, 4.108450, -2.354342, 0.611912, 0.463962
1657083238.500486, -4.609886, 0.123750, 8.434772, -1.955830, 1.270829, 0.324160
1657083238.520457, -6.709451, 4.941632, 9.951200, -0.983203, 1.149600, 0.144496
1657083238.539927, -1.666664, 13.378350, -1.039532, 1.678064, -2.666804, 0.789110
1657083238.560131, -3.361459, 20.200179, -6.130353, 2.942685, -3.883230, 0.025971
1657083238.580434, -7.229442, 8.165574, -5.648371, 0.825725, -1.760281, -0.292408
1657083238.600423, -6.328623, 1.755399, -1.008857, 0.012675, -0.387513, 0.294860
1657083238.620435, -3.093458, 3.255815, 0.026037, 0.120465, -0.125958, 0.189499
1657083238.640473, -3.131466, 7.905804, -6.978499, 3.154317, -2.613030, -0.297346
1657083238.660483, -3.418172, 11.378743, -3.254169, 5.065279, -3.550722, -0.620884
1657083238.680417, -3.089717, 13.938892, -1.844134, 5.576130, -3.431678, -0.466558
1657083238.700396, -3.211373, 17.436372, -2.020706, 4.185239, -2.134834, 0.398964
1657083238.720458, 3.520674, 17.571645, -5.402815, 2.154968, -2.035283, 1.655207
1657083238.740394, 3.450494, 12.098200, -0.562787, 0.535689, -1.542301, 1.269242
1657083238.760414, 2.583493, 7.423671, -2.274791, 0.610369, -2.231690, 1.485793
1657083238.780433, 0.191087, 4.695628, 9.720758, 1.549353, 0.310866, 1.009116
1657083238.800469, -1.203386, 4.819528, 6.827964, 2.080291, 4.084289, -0.067854
1657083238.820464, -1.950227, 5.126285, 1.464653, 1.612365, 4.303977, -0.735835
1657083238.840410, -1.975366, 7.284059, -3.940257, 1.405640, 0.582407, -0.991042
1657083238.860431, -0.043245, 7.648277, -3.297414, 1.347223, -2.478375, -0.265527
1657083238.880563, 1.750910, 9.227852, -1.867477, 1.387462, -2.206182, 0.057394
1657083238.900544, 1.651401, 9.157372, -2.587384, 1.752237, -1.621614, -0.118587
1657083238.920457, 0.166098, 9.097218, 0.962319, 2.439304, -0.960596, -0.295981
1657083238.940358, 0.072874, 9.690980, 5.366154, 2.322361, -0.581750, -0.316358
1657083238.960445, 2.428469, 8.764574, 0.110133, 1.159087, -1.109521, -0.179430
1657083238.980418, 3.220800, 12.307394, 2.163909, 0.726231, -0.916064, -0.021143
1657083239.000432, 3.448847, 14.529362, 0.859967, 0.394709, -1.076441, 0.177140
1657083239.020455, 1.261595, 14.495694, 1.104924, 0.300890, -0.947846, 0.125568
1657083239.040411, -0.262315, 12.585271, 2.728342, 0.100331, -0.455200, 0.375475
1657083239.060439, -1.490839, 14.341118, 0.046238, -0.733080, -1.305720, 0.678957
1657083239.080472, 0.806996, 15.991172, 1.565060, -1.476978, -1.358216, 1.068098
1657083239.100526, 3.320458, 14.037653, 2.867206, -2.215218, 0.420446, 0.658728
1657083239.120394, 0.052523, 10.523115, 2.017713, -3.205849, 1.445910, 0.419798
1657083239.140387, 0.300472, 8.623316, 0.063297, -3.875406, 2.138446, 0.340202
1657083239.160509, 0.282516, 11.744457, -3.335273, -3.276275, 1.995393, 0.258869
1657083239.180498, 0.293888, 15.237448, -5.400571, -2.050514, 0.815945, -0.087055
1657083239.200433, -0.964863, 17.276709, -4.767005, -1.243713, -1.162171, -0.624565
1657083239.220422, -2.681207, 17.012598, -1.512088, -1.355966, -2.906431, -0.775994
1657083239.240557, -4.509479, 14.125640, 5.601235, -2.701129, -2.532807, -0.674236
1657083239.260444, -4.892252, 10.607211, 3.859453, -2.926394, -0.759598, -0.690899
1657083239.280480, -3.283199, 7.218668, 1.283891, -1.918523, 0.809363, -0.459886
1657083239.300555, -1.116147, 5.605275, 0.684742, -0.743234, 2.652704, -0.030728
1657083239.320453, 0.000150, 6.179285, -2.569876, -1.268708, 1.933743, 0.640456
1657083239.340393, -0.077662, 6.960692, -2.187702, -1.546944, 1.501232, 0.997265
1657083239.360401, -0.106991, 5.833921, -1.699883, -1.805782, 2.639759, 0.835614
1657083239.379893, 0.513257, 4.332308, -2.623746, -2.311946, 3.501141, 0.323423
1657083239.399938, 0.709582, 2.975993, -2.796428, -2.526175, 3.439564, -0.319604
1657083239.420508, -0.225654, 1.400458, -0.443825, -1.951413, 3.188597, -0.560588
1657083239.440509, -1.341052, 0.735768, 1.260098, -0.886991, 3.328901, -0.416457
1657083239.460351, -2.038363, 0.429011, 0.718410, 0.271416, 2.972993, 0.135913
1657083239.480497, -2.844312, 2.255937, 2.481590, 0.968567, 2.208332, 0.626243
1657083239.500431, -4.306271, 6.984335, 6.417059, 0.154825, 0.988907, 0.706842
1657083239.520423, -6.429180, 13.516316, 14.849288, -1.101256, 0.765803, 0.249924
1657083239.540414, -9.206902, 21.784542, 13.144616, -0.110335, 0.742822, -0.907962
1657083239.560430, -7.047183, 19.963452, 9.804854, -0.933818, 0.757475, 0.040909
1657083239.580491, -5.787983, 10.612748, 5.590910, -1.194909, 0.817567, 0.452299
1657083239.600299, -5.130475, 6.466439, 3.992032, -1.444200, 0.728876, 0.242156
1657083239.620444, -7.022343, 3.236362, 4.633379, -1.629094, 0.757528, 0.002101
1657083239.640511, -9.635465, 7.005434, 8.920496, -0.142554, 0.088942, -0.380147
1657083239.660430, -3.149572, 12.269086, -0.252588, 2.132964, -1.914421, -0.170976
1657083239.680490, -1.841291, 12.645724, -4.900033, 1.882464, -1.563068, -0.029825
1657083239.699789, -2.499995, 5.822698, -6.099977, 1.607368, -1.672470, 0.341500
1657083239.720473, -1.579724, 2.885911, -3.006818, 0.795471, -3.050649, 1.305010
1657083239.740421, -0.666785, 6.468385, -2.240075, 2.353855, -4.142046, 0.665175
1657083239.760435, -2.487276, 11.546935, -3.298013, 4.065013, -3.908647, -0.620583
1657083239.780437, -3.165284, 13.464392, -1.240346, 4.502333, -2.980098, -1.245641
1657083239.800430, -2.688090, 14.756363, -2.335544, 3.731732, -2.136127, 0.002212
1657083239.820430, -0.462530, 15.350723, -1.921197, 1.922495, -1.099175, 0.990582
1657083239.840422, 1.118840, 12.734310, -3.388544, 0.981259, -1.272897, 1.348160
1657083239.860433, 1.664269, 9.550620, -2.122310, 0.982928, -1.172961, 1.354172
1657083239.880497, 1.364845, 8.211513, 0.221164, 1.205180, -0.602695, 0.834432
1657083239.900436, 0.734870, 7.000646, 5.742642, 1.861879, 0.756328, -0.040578
1657083239.920445, -0.646883, 6.709152, 4.304625, 2.192822, 0.878762, -0.316967
1657083239.940497, -1.054646, 6.644957, 1.563563, 1.828827, -0.119029, -0.273188
1657083239.960451, -1.508197, 7.258771, -1.579874, 1.307718, -2.150426, -0.159772
1657083239.980407, -0.417489, 8.089708, -2.746897, 1.028041, -3.733134, -0.137054
1657083240.000444, 0.892289, 8.270620, -2.290353, 1.159014, -4.416226, -0.183183
1657083240.020423, 1.338508, 9.028534, -1.382203, 1.456127, -4.152964, -0.406457
1657083240.040460, 1.110311, 8.913762, 0.579696, 1.789276, -2.626346, -0.737300
1657083240.060444, 0.591218, 9.662549, 4.120720, 2.152907, 0.104500, -0.891711
1657083240.080422, 1.182287, 10.625766, 4.825813, 2.040357, 1.941082, -0.600360
1657083240.100440, 2.251447, 11.377994, 3.162740, 1.174653, 1.766652, -0.251994
1657083240.120427, 4.821024, 12.347197, 1.649755, -0.353631, -0.816530, -0.033633
1657083240.140452, 5.578490, 13.143569, -0.315137, -0.514604, -1.952009, 0.429023
1657083240.160443, 4.503643, 13.784616, 2.723704, 0.100175, -0.749866, 0.674929
1657083240.180406, 2.563591, 13.703512, 3.370288, -0.418448, 0.332969, 0.348301
1657083240.200503, 0.473154, 13.889063, 2.341380, -1.227126, 0.918718, 0.482850
1657083240.220460, 0.028132, 14.674212, 3.642628, -2.025141, 1.253451, 0.491825
1657083240.240505, 1.613393, 13.142521, -0.197522, -3.126447, 0.510567, 0.498189
1657083240.260458, 1.019331, 10.974721, -0.789937, -3.527681, 0.637415, 0.808476
1657083240.280440, -1.123180, 12.763788, -0.799214, -2.991236, 0.827889, 0.845067
1657083240.300444, -2.179771, 14.592509, -4.120122, -2.029114, 0.137895, 0.581736
1657083240.320512, -3.166481, 16.409110, -4.468029, -1.646165, -0.654684, 0.192289
1657083240.340465, -4.255544, 16.031125, -3.589656, -1.787200, -1.092605, -0.219473
1657083240.360436, -5.045780, 14.267048, -1.140987, -2.189462, -0.105746, -0.496967
1657083240.380427, -4.659416, 10.920552, 5.057452, -2.449630, 2.774080, -0.395220
1657083240.400444, -3.077746, 9.274090, 3.117550, -1.909124, 4.588965, -0.548989
1657083240.420433, -0.030526, 7.263110, 1.067814, -2.140870, 3.926556, 0.243557
1657083240.440280, 2.323124, 7.073370, -5.186589, -2.154247, 0.900537, 1.481101
1657083240.460503, 2.500744, 7.962217, -1.230171, -1.452393, 1.906462, 1.672425
1657083240.480502, 1.212962, 7.698256, -0.188244, -1.401440, 3.334756, 0.746033
1657083240.500205, 1.100285, 4.709095, -3.174711, -1.573024, 3.495916, 0.035928
1657083240.520530, 0.821510, 2.282722, -4.398747, -1.653083, 3.005498, -0.337567
1657083240.540523, -0.748188, 1.425597, -3.901950, -1.458190, 2.529721, -0.318734
1657083240.560431, -2.299032, 0.746093, -1.657236, -0.803146, 2.418924, -0.006383
1657083240.580526, -2.897283, 0.170737, 0.509366, 0.202940, 2.223638, 0.460727
1657083240.600062, -2.933047, 0.854281, 2.146402, 1.064404, 1.689013, 0.828306
1657083240.620509, -2.469320, 3.876212, 4.140772, 0.318338, 0.772814, 0.903670
1657083240.640465, -4.216488, 11.903073, 13.256246, -0.847234, 0.935216, 0.032910
1657083240.660510, -6.334459, 19.414731, 14.039748, -0.337791, 0.930621, -0.724941
1657083240.680490, -5.466860, 19.572000, 9.064896, -1.116055, 1.327318, -0.270050
1657083240.700492, -5.738602, 14.200309, 5.788581, -1.063587, 0.336077, 0.489431
1657083240.720412, -4.702362, 5.359420, 5.264700, -1.155748, 0.389968, 0.463694
1657083240.740393, -4.649989, 2.942474, 6.005705, -1.283962, 0.827509, 0.219594
1657083240.759457, -6.577620, 4.819079, 8.615834, -0.828160, 2.091289, -0.547639
1657083240.780447, -3.204340, 11.891850, -0.003591, 0.498324, -0.809183, 0.110749
1657083240.800458, -0.795773, 15.839290, -5.953033, 2.003099, -3.456035, 0.508835
1657083240.820446, -3.750367, 9.246556, -1.503708, 0.907235, -1.704837, 0.218178
1657083240.840452, -3.962254, 2.921225, -3.336919, 0.746637, -1.322511, 0.552074
1657083240.859672, -3.347543, 2.188749, -0.208146, 0.483078, -0.982869, 0.639658
1657083240.880389, -1.913865, 9.099612, -5.124190, 2.736521, -2.497764, -0.130196
1657083240.900446, -2.349161, 11.841572, -4.415955, 4.905814, -3.643173, -0.701443
1657083240.920536, -1.894113, 12.742989, -4.318242, 5.079945, -4.320267, -0.413697
1657083240.940424, -1.367837, 15.739033, -3.770718, 3.763990, -4.325562, 0.364560
1657083240.960425, -0.239271, 15.356559, -1.974468, 1.819241, -3.134983, 0.556493
1657083240.979845, 0.751480, 11.379790, -1.813757, 0.623746, -2.680285, 0.566380
1657083241.000452, 1.011550, 8.348432, -1.306187, 0.502052, -2.434381, 0.708256
1657083241.020434, 1.459715, 7.920318, 3.752761, 1.176570, -1.056606, 0.650377
1657083241.040457, 1.831864, 7.453150, 6.174048, 2.677601, 2.002486, 0.095446
1657083241.060454, 1.054795, 6.663811, 2.357540, 3.022874, 2.428203, -0.122455
1657083241.080423, -0.369605, 6.356755, -0.256479, 2.010942, 0.437268, -0.136635
1657083241.100428, -0.032471, 8.439860, -3.804386, 0.891908, -2.912618, -0.328275
1657083241.120412, 1.340154, 8.673594, -2.801216, 0.662513, -4.500381, -0.347160
1657083241.140505, 1.561768, 8.526051, -0.815824, 0.824559, -4.359695, -0.264157
1657083241.160432, 1.297957, 8.801684, 0.292841, 1.220365, -3.275741, -0.354561
1657083241.180419, 0.610372, 9.188347, 1.363199, 1.564242, -1.809078, -0.695377
1657083241.200492, 0.170737, 9.821614, 3.512144, 2.058301, -0.179386, -0.634215
1657083241.220435, 1.563563, 10.973524, 3.832967, 2.591867, 1.361330, -0.575488
1657083241.240448, 3.586813, 12.738799, 3.143288, 1.615317, 1.480769, -0.364020
1657083241.260447, 4.228459, 13.772346, 0.869544, -0.425546, -0.596678, -0.257659
1657083241.280410, 2.926014, 12.419472, 0.560842, -0.663367, -2.080231, 0.125436
1657083241.300440, 2.575114, 11.661109, 1.650503, 0.234054, -1.574314, 0.681827
1657083241.320426, 1.668908, 13.320889, 3.143437, -0.124654, -0.269479, 0.647804
1657083241.340457, 0.926406, 15.685313, 2.580800, -1.488227, 0.963647, 0.359563
1657083241.360420, 1.024868, 14.328399, 1.785027, -2.262371, 1.239253, 0.439420
1657083241.380418, 0.371101, 12.354230, 0.320224, -3.250480, 0.762027, 0.460522
1657083241.400431, -0.841712, 12.699444, 0.101005, -3.681070, 0.892684, 0.623516
1657083241.420416, -1.273865, 13.754090, -4.080169, -2.672743, 0.917979, 0.696908
1657083241.440506, -2.306514, 15.137939, -5.193772, -1.692786, 0.146213, 0.436070
1657083241.460421, -3.215862, 14.347702, -5.121946, -1.615804, -0.839451, 0.191922
1657083241.480439, -3.822193, 13.716082, -3.252523, -2.072250, -1.276311, 0.060367
1657083241.500450, -3.987693, 12.986898, 1.799841, -2.441888, 0.187484, -0.295559
1657083241.520476, -2.233042, 10.437522, 5.624129, -2.523343, 3.561232, -0.690138
1657083241.540467, 0.534206, 8.502858, 0.748188, -2.398902, 4.680031, -0.382609
1657083241.560499, 2.143409, 8.054394, -4.003853, -2.508280, 2.257032, 0.432651
1657083241.580504, 2.656816, 7.100903, -2.048539, -1.685940, 0.772331, 1.253780
1657083241.600461, 1.033098, 6.998551, 0.534506, -1.144763, 1.907343, 1.154379
1657083241.620430, 0.630872, 5.549161, -1.550994, -1.077991, 3.368553, 0.503046
1657083241.640436, 0.824952, 3.212719, -4.710741, -1.314449, 3.388648, -0.177558
1657083241.660467, -0.168941, 1.532738, -4.251055, -1.483135, 2.974975, -0.423248
1657083241.680510, -1.748066, 1.223138, -2.098817, -1.116318, 2.795983, -0.311746
1657083241.699548, -2.269105, 0.674716, 0.185850, -0.467480, 2.819357, -0.107178
1657083241.719956, -2.187702, 1.165976, 2.092383, 0.213937, 2.573826, 0.293521
1657083241.740516, -2.055871, 4.340688, 3.379416, 0.482810, 1.590737, 0.663922
1657083241.760522, -3.228581, 10.494085, 10.348188, -0.616088, 0.041522, 0.625199
1657083241.780487, -6.179734, 18.883817, 14.853328, 0.292136, 0.380585, -0.028755
1657083241.800500, -7.075764, 23.759608, 16.952294, -0.226404, 2.782218, -0.558051
1657083241.820527, -5.724985, 16.070630, 1.250222, -2.006492, 1.875778, 0.314735
1657083241.840515, -4.853795, 9.031378, 4.529530, -1.825024, 0.209882, 0.670001
1657083241.860460, -3.573047, 3.276166, 7.358728, -1.254261, 0.478864, 0.420631
1657083241.880445, -5.131373, 1.450288, 11.365874, -0.734283, 1.560882, -0.302765
1657083241.900517, -4.596269, 8.810961, 9.503335, 0.555927, -0.911850, 0.227162
1657083241.920492, 1.266084, 16.924612, -12.173917, 2.284712, -3.313638, -0.028910
1657083241.940588, -2.044947, 11.760169, -6.593332, 1.035152, -2.006044, 0.070097
1657083241.960442, -4.009091, 4.105008, -3.229179, 0.340132, -0.359392, 0.428279
1657083241.980451, -2.366968, 4.457555, 5.774365, 0.103860, -0.838492, 0.064249
1657083242.000485, -1.164031, 10.048165, -6.581960, 3.425163, -3.230083, -0.706160
1657083242.020485, -2.314744, 12.374431, -4.440047, 5.074714, -3.393776, -1.065311
