SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, Magnetic
1657264049.743922, 0.554258, 6.928969, -0.333093, 1.374099, -0.398381, 0.283751
1657264049.764000, 0.489614, 7.828142, 0.031574, 1.441055, -0.278477, 0.360905
1657264049.783997, 0.710779, 8.605659, 0.493954, 1.604374, -0.026828, 0.421966
1657264049.803378, 1.278953, 9.353098, 1.292121, 1.788581, 0.303626, 0.356757
1657264049.823965, 1.634342, 10.162638, 3.636493, 1.580126, 0.971361, 0.292635
1657264049.844010, 0.464176, 10.420164, 3.363704, 0.374216, 1.207966, 0.249321
1657264049.863932, -1.022474, 10.295666, -0.398635, -0.394816, 0.805658, 0.138592
1657264049.883959, -2.018162, 10.625916, -0.353594, -0.140943, 0.377799, -0.226577
1657264049.903484, -2.816329, 12.946645, -2.099864, 0.228723, -0.323911, -0.781421
1657264049.923964, -3.825485, 13.461249, -2.413655, 0.632224, -0.406035, -0.555036
1657264049.943997, -4.544943, 12.629863, 0.038158, 0.956635, 0.574418, -0.377988
1657264049.963953, -1.377265, 14.182802, 3.302502, 0.479511, 2.051714, -0.845388
1657264049.983960, 1.055244, 13.499407, 2.444480, -0.786147, 1.884326, -0.925574
1657264050.003961, 1.104475, 12.845341, 0.366911, -2.204726, 0.962841, -0.740993
1657264050.023997, -0.171335, 11.926267, 1.523460, -3.110727, -0.193247, -0.672566
1657264050.043995, -0.483329, 12.271181, -3.627964, -2.605714, -1.392795, -0.964223
1657264050.063923, 0.431256, 12.037447, -2.318485, -2.095009, -1.912724, -0.945074
1657264050.083924, 1.593042, 13.823971, -2.194585, -1.878767, -1.838066, -0.359560
1657264050.103970, 3.195212, 15.274558, -1.643021, -1.777180, -0.530739, 0.564863
1657264050.123742, 4.637269, 15.536423, -0.218621, -2.372678, 2.053754, 0.530988
1657264050.144001, 4.428974, 14.800057, 3.908085, -3.680614, 4.199870, -0.082424
1657264050.162965, 4.048296, 9.758766, 1.631050, -3.925796, 4.517453, -0.184965
1657264050.182992, 2.786851, 6.332663, -0.980725, -3.322419, 2.152711, -0.017525
1657264050.203854, 0.394744, 4.747702, -3.868880, -1.770427, -1.325427, 0.011880
1657264050.224002, -0.127791, 4.360440, -4.255843, -0.718479, -3.003742, -0.487073
1657264050.243971, -0.860117, 5.901109, 1.320103, -0.952854, -2.217158, -1.003625
1657264050.263997, -1.319055, 7.437139, 2.115427, -0.881560, -0.715107, -1.119263
1657264050.283926, -0.505775, 6.344934, -0.177321, -0.426706, -0.085571, -0.738400
1657264050.303985, 0.654665, 3.923947, -1.797447, -0.056203, -0.347841, -0.174664
1657264050.323927, 1.830666, 2.202666, -1.475127, 0.153463, -0.643811, 0.390502
1657264050.343959, 2.203713, 1.394323, -0.562338, 0.365783, -0.830053, 0.655508
1657264050.363965, 1.806575, 1.445799, -0.308553, 0.616281, -1.312604, 0.741332
1657264050.383927, 1.250073, 3.403956, 1.431882, 1.205432, -1.991901, 0.467445
1657264050.403918, 0.239121, 10.410887, 6.202928, 2.736181, -3.102381, 0.221284
1657264050.423932, 0.157419, 15.271565, 13.340342, 0.768733, -2.154730, 0.004965
1657264050.443994, -0.091129, 25.435101, 16.421979, -2.719810, -0.875509, -0.538170
1657264050.463929, -0.112228, 19.555540, 13.068750, -2.332732, -1.124721, -0.964270
1657264050.483925, -2.303372, 8.159589, 9.757270, -0.738308, -0.197599, -1.052003
1657264050.503989, -5.521478, 3.687519, 9.867852, 1.230675, 2.775456, -0.249453
1657264050.524024, -2.085050, 7.202956, 2.311901, 2.628763, 1.432751, 1.828650
1657264050.543940, 4.445135, 19.223793, -10.151864, 2.711031, -0.276008, 1.908234
1657264050.563931, 6.453720, 22.593483, 6.696432, -0.131258, 2.434701, -0.804528
1657264050.583932, 6.265177, 6.635979, -3.439420, -0.367560, 1.844447, -0.859787
1657264050.603925, 6.798485, -1.339705, -0.355539, -0.638972, -0.400256, 0.430719
1657264050.623965, 6.329820, 4.586692, -0.165350, 0.456970, 0.866329, 1.227066
1657264050.643934, 6.333412, 13.647398, -4.162320, 1.230757, -0.139208, 0.221538
1657264050.663926, 3.696049, 14.082694, -4.196287, 1.394605, -1.693303, -0.375169
1657264050.683926, 1.604414, 11.016919, -2.795679, 1.436139, -2.457719, -0.219561
1657264050.703982, 0.237924, 9.009830, -1.175254, 1.652679, -2.482718, -0.013174
1657264050.724027, -0.667533, 8.442703, -0.452205, 2.109381, -2.217169, 0.006402
1657264050.743952, -1.289577, 7.986757, 2.481590, 3.108747, -1.053646, 0.095391
1657264050.763958, -0.931644, 7.303063, 8.183980, 3.011756, 0.527928, -0.146917
1657264050.783960, 0.327706, 7.670573, 3.965845, 1.867378, 0.990775, -0.480276
1657264050.803928, 0.358382, 8.613140, 0.179715, 0.961475, 0.940552, -0.396476
1657264050.823951, 0.353594, 7.682095, -0.349404, 0.782944, 0.720291, 0.067265
1657264050.843937, 0.121955, 7.858368, -0.808043, 1.070899, 0.404783, 0.287499
1657264050.863928, 0.152930, 7.368006, -0.022296, 1.555967, 0.237095, 0.386751
1657264050.883325, 0.563236, 7.501034, 1.159841, 2.024354, 0.199896, 0.383888
1657264050.903998, 1.227777, 8.386739, 3.068469, 1.923134, 0.506333, 0.395117
1657264050.923927, 0.543035, 9.927108, 4.384531, 0.899437, 1.080824, 0.522854
1657264050.943929, -1.142483, 10.580875, 0.953790, -0.031487, 0.691285, 0.396561
1657264050.963927, -1.933168, 10.886585, -0.978181, -0.062425, -0.034455, 0.062946
1657264050.983927, -2.297985, 12.290634, -1.530643, -0.032549, -0.492504, -0.411446
1657264051.003927, -3.009661, 13.219285, -1.783381, 0.206020, -0.355568, -0.722283
1657264051.023927, -3.808726, 11.930307, 0.333093, 0.828182, 0.981780, -0.572237
1657264051.043981, -2.189497, 11.259781, 2.496703, 0.866523, 2.662359, -0.750937
1657264051.063927, 1.114052, 12.481422, 5.418677, -0.252977, 3.360461, -0.943146
1657264051.083928, 1.515530, 14.104841, 1.059584, -1.691379, 1.739349, -0.815790
1657264051.103983, -0.685640, 12.369194, 0.929549, -2.904708, -0.073513, -0.551120
1657264051.123926, -1.191415, 12.115409, -3.711162, -2.728420, -1.877828, -0.870576
1657264051.143928, -0.774375, 12.349442, -3.197456, -2.168849, -2.704272, -1.211376
1657264051.163928, 0.613215, 14.157663, -2.031181, -1.840809, -2.701501, -0.893498
1657264051.183948, 2.299780, 16.622792, -1.185130, -1.724231, -1.213204, 0.313168
1657264051.203951, 3.655796, 17.568353, 2.436399, -2.722503, 2.088597, 0.660226
1657264051.223936, 4.177283, 15.303288, 2.952200, -3.137436, 4.271228, 0.014228
1657264051.243931, 4.498855, 11.202170, 1.004966, -3.299540, 4.667010, -0.517071
1657264051.263932, 3.184288, 7.999626, 1.394174, -3.017835, 1.353871, -0.324056
1657264051.283955, 1.809568, 4.584447, -2.498499, -1.730662, -1.332223, 0.030380
1657264051.303928, 1.214459, 3.406500, -1.873164, -0.803821, -2.134845, 0.040175
1657264051.323976, 0.401478, 4.012532, -1.132607, -0.784185, -2.161385, -0.266280
1657264051.343140, -0.183456, 5.557092, 1.219846, -0.908280, -1.637257, -0.385780
1657264051.363523, -0.489165, 6.551583, -0.682198, -0.608700, -0.386385, -0.477469
1657264051.383929, -0.301969, 6.603358, -1.031153, -0.416660, -0.227411, -0.369679
1657264051.403933, 0.596306, 4.574721, -1.839794, -0.308758, -0.636700, 0.036018
1657264051.423931, 1.744625, 2.854786, -1.051354, -0.171846, -0.885013, 0.454458
1657264051.443954, 2.107646, 2.214188, -0.396689, 0.012395, -1.137994, 0.608078
1657264051.463954, 1.918653, 3.154959, 0.135422, 0.368096, -1.467729, 0.188601
1657264051.483941, 1.472434, 5.982661, 3.545214, 1.943374, -2.826356, -0.168340
1657264051.503935, -0.542586, 9.736171, 9.613019, 3.344742, -2.520916, -0.094911
1657264051.523956, 0.168342, 16.452355, 14.801404, -0.674066, -1.122474, -0.460606
1657264051.543993, -0.128389, 27.170598, 16.943466, -3.816243, -0.811827, -0.713595
1657264051.563959, 1.288230, 16.718710, 9.513211, -2.635918, -2.227835, -1.080236
1657264051.583930, -4.208109, 5.056853, 13.178584, -0.029246, 1.164818, -1.200119
1657264051.603929, -4.688894, 0.479140, 6.367379, 2.075553, 3.162929, -0.292352
1657264051.623935, 1.700931, 6.832303, -5.391742, 3.737580, 0.442683, 2.343379
1657264051.643952, 6.326828, 20.286220, -9.369259, 0.136288, 2.368369, 1.799867
1657264051.663933, 7.665635, 22.719328, 5.225495, -1.275660, 3.241329, -0.547135
1657264051.683955, 6.240487, 5.549610, -4.489577, -0.712249, -1.783922, -0.546263
1657264051.704002, 4.421492, 1.767819, -0.319476, -0.158935, -1.698801, 0.223412
1657264051.723985, 4.430171, 9.405472, -1.323994, 1.202317, 0.185683, 0.725079
1657264051.743977, 4.108001, 14.152725, -4.217237, 1.973138, -0.128151, -0.087144
1657264051.763969, 2.498948, 12.984653, -3.007865, 2.093842, -1.114031, -0.440600
1657264051.783155, 1.035343, 10.105027, -1.757943, 2.007778, -1.693621, -0.256789
1657264051.804049, 0.372149, 7.981221, -0.805649, 2.014539, -1.660462, -0.076601
1657264051.824004, 0.132130, 7.119757, -0.256329, 2.055456, -1.450439, -0.061488
1657264051.844013, 0.099509, 6.840384, 1.427393, 2.223889, -1.155895, -0.110155
1657264051.864018, 1.176750, 6.736535, 7.707833, 2.655040, -0.291671, -0.124405
1657264051.884025, 1.509843, 7.720851, 5.131373, 2.181550, 0.981038, -0.084914
1657264051.903956, 0.462081, 8.991424, 0.828843, 1.312913, 1.715150, -0.196136
1657264051.923931, -0.432602, 8.574235, -1.078139, 0.678523, 1.955769, -0.081778
1657264051.943981, -0.730680, 7.897424, -1.288380, 0.745505, 1.649810, 0.177896
1657264051.963997, -1.269675, 7.698406, -0.577751, 1.296248, 1.124296, 0.398596
1657264051.983455, -1.714248, 7.973889, 0.860865, 2.243024, 0.383077, 0.588736
1657264052.003244, -1.189020, 9.704298, 2.608333, 2.208203, -0.036554, 0.258802
1657264052.023985, 0.455647, 10.316765, 4.475810, 1.085833, 0.449633, 0.032820
1657264052.044006, 1.172710, 10.148722, 1.740285, 0.026502, 0.830182, 0.076376
1657264052.064007, -0.348805, 10.239851, -0.211737, -0.293100, 0.757518, 0.139565
1657264052.083972, -1.956961, 12.000337, -2.157774, -0.222717, 0.104936, -0.051488
1657264052.104032, -2.797625, 13.055582, -2.667889, 0.064411, -0.748653, -0.607736
1657264052.123931, -3.932177, 12.496236, -1.036390, 0.627625, -0.766068, -0.659732
1657264052.143979, -3.204040, 13.637522, 3.277662, 0.971509, 0.942187, -0.529587
1657264052.163934, -0.098910, 14.283508, 4.179079, 0.060625, 2.850401, -0.907879
1657264052.183931, 0.366313, 13.609390, 1.314267, -1.327803, 2.619862, -1.014334
1657264052.203931, -0.532111, 11.904868, 0.732775, -3.101609, 1.509127, -0.724567
1657264052.223087, -0.727538, 12.350789, -4.576965, -3.147345, -0.741345, -0.991200
1657264052.244004, 0.528520, 12.330587, -2.507328, -2.566663, -1.804568, -1.250340
1657264052.263988, 1.993023, 14.756213, -1.976114, -2.136951, -2.083157, -0.882194
1657264052.283953, 3.931429, 16.334142, -1.221941, -1.882599, -1.214684, 0.115428
1657264052.303935, 5.574001, 16.262914, 0.448015, -1.712026, 1.351107, 0.685819
1657264052.323169, 5.166388, 13.673884, 4.884171, -3.872185, 3.423217, 0.046745
1657264052.343939, 3.890278, 8.186224, 1.324891, -4.417280, 3.979034, -0.066147
1657264052.363969, 2.000505, 5.525219, -1.479018, -3.750488, 1.611465, 0.224890
1657264052.383981, 0.804751, 4.104559, -2.265813, -2.188770, -1.477587, 0.349969
1657264052.403969, 0.466570, 4.040515, -1.258602, -0.890688, -2.247907, 0.149254
1657264052.423311, -1.108964, 5.696853, 2.504634, -0.895954, -1.576024, -0.456598
1657264052.443084, -1.462259, 6.593182, 0.692373, -0.920097, -0.499928, -0.859771
1657264052.463986, -1.246781, 6.326079, -1.080533, -0.654892, -0.139241, -0.931187
1657264052.483973, 0.058808, 3.857807, -1.669507, -0.438794, -0.431985, -0.476152
1657264052.503933, 1.429937, 2.290204, -1.090858, -0.222979, -0.910740, 0.184150
1657264052.523361, 1.906084, 1.993771, 0.068833, 0.012577, -1.193842, 0.618306
1657264052.543958, 2.065149, 2.791190, 1.467945, 0.364078, -1.318168, 0.666529
1657264052.563973, 2.070087, 6.312762, 4.094384, 1.402067, -1.517555, 0.222141
1657264052.584012, -0.140360, 10.395624, 7.607276, 3.267840, -2.364989, -0.220420
1657264052.604001, -0.704643, 16.675615, 15.021969, 1.876109, -2.171931, -0.352755
1657264052.623541, -1.187973, 23.450307, 15.581315, -1.589360, -1.131278, -0.185518
1657264052.644001, 2.168847, 15.840936, 10.805032, -2.178974, 0.100018, -0.303754
1657264052.663933, 1.865532, 5.903802, 8.410382, -1.155661, -0.111156, -0.555822
1657264052.683981, -0.303315, 2.670133, 5.411644, 0.429584, 0.603147, -0.346495
1657264052.703933, 0.795773, 7.201908, 1.850868, 1.725210, 1.375857, 0.737964
1657264052.723968, 3.553743, 19.692309, -2.589479, 2.708040, 0.078794, 1.732161
1657264052.743958, 4.366575, 20.656424, 4.112939, 1.580145, 1.997830, 0.693548
1657264052.763930, 5.679196, 8.349928, -2.183213, 0.367772, 3.571869, -0.495764
1657264052.783967, 5.416283, 0.194679, -0.375740, 0.080988, 1.326977, 0.048932
1657264052.803978, 3.658041, 5.090971, -1.784428, 0.502930, -0.602382, 1.033368
1657264052.823788, 2.924218, 13.076830, -5.923704, 1.375725, -1.061522, 0.709344
1657264052.844006, 1.569549, 14.522629, -5.453243, 1.582145, -2.164536, 0.099793
1657264052.863940, -0.153827, 11.346421, -2.703802, 1.343189, -2.737832, -0.064627
1657264052.884011, -0.944662, 8.575432, -0.776320, 1.224280, -2.408466, -0.180699
1657264052.903964, -0.817470, 7.536648, 0.128389, 1.443008, -2.067510, -0.185829
1657264052.923934, -0.403872, 7.121702, 8.857948, 2.433131, -0.359525, -0.201845
1657264052.943939, 1.100285, 7.272986, 5.306748, 2.553824, 1.348868, -0.366216
1657264052.963972, 0.940772, 8.488642, 0.160412, 1.865705, 1.450468, -0.529179
1657264052.983929, 0.221015, 8.420707, -1.711106, 1.177299, 1.005697, -0.403302
1657264053.003951, 0.545429, 7.474398, -1.149516, 0.999794, 0.563376, 0.013952
1657264053.023936, 0.675165, 7.596503, -0.093075, 1.302881, 0.252472, 0.190467
1657264053.043948, 0.651821, 7.728333, 0.841712, 1.765782, 0.104689, 0.333495
1657264053.063934, 0.369156, 8.656835, 4.001908, 2.095618, 0.283586, 0.455227
1657264053.083937, -0.514903, 9.513660, 3.297714, 1.408330, 0.755374, 0.434351
1657264053.103960, -0.196325, 9.192238, 0.673220, 0.529509, 0.710626, 0.452483
1657264053.123946, 0.656909, 9.869947, 0.426467, 0.552791, 0.255975, 0.357980
1657264053.143991, -0.263362, 10.307786, 0.350302, 0.504154, 0.062022, 0.223074
1657264053.163935, -1.371728, 11.299584, -1.089661, 0.142109, -0.109585, 0.097494
1657264053.183938, -2.215983, 12.494141, -1.619977, -0.064473, -0.558359, -0.245091
1657264053.203203, -3.313276, 12.772617, -0.232238, 0.409716, -0.474936, -0.520715
1657264053.223957, -2.797774, 13.159131, 1.180790, 0.969040, 0.598151, -0.715312
1657264053.243996, 0.498742, 13.241581, 4.071938, 0.478781, 2.324910, -0.902082
1657264053.263935, 1.580472, 13.907917, 1.005714, -0.588140, 2.621700, -1.032015
1657264053.283936, -0.407613, 12.013954, 1.806276, -1.741308, 1.761878, -0.676212
1657264053.303935, -1.518073, 12.151920, -2.724003, -2.932407, 0.369592, -0.499640
1657264053.323935, -0.874781, 13.644106, -4.106654, -2.761819, -1.547325, -0.992530
1657264053.343948, 0.647781, 14.372243, -2.495806, -2.372823, -2.326674, -1.180085
1657264053.363936, 2.188749, 15.000571, -1.514033, -2.084306, -2.114366, -0.583438
1657264053.383935, 3.893122, 14.726585, -0.701800, -1.788149, -0.611944, 0.517583
1657264053.403932, 4.734683, 14.250288, 0.630124, -1.861089, 1.748311, 0.638086
1657264053.423949, 4.197036, 12.587366, 3.955072, -3.515154, 3.886181, -0.356218
1657264053.443938, 4.015076, 7.740155, 1.156848, -4.040092, 4.253225, -0.374153
1657264053.463674, 2.581698, 5.825093, -1.760636, -3.426942, 1.660853, 0.042486
1657264053.483966, 0.974739, 4.562899, -3.123086, -1.744432, -1.477470, -0.007348
1657264053.503985, 0.503082, 4.460697, -2.195782, -0.539958, -2.645978, -0.321796
1657264053.523939, -0.861913, 6.319046, 2.897583, -0.814732, -1.766078, -0.751570
1657264053.543936, -1.268628, 6.640618, 0.396091, -0.912700, -0.592988, -0.917059
1657264053.563938, -0.387262, 5.293730, -1.883788, -0.663711, -0.336096, -0.729241
1657264053.583938, 0.796970, 3.044676, -2.415899, -0.458054, -0.882352, -0.173125
1657264053.603937, 1.848773, 2.161216, -1.298705, -0.273602, -1.115885, 0.399743
1657264053.623937, 2.110638, 2.219724, -0.539892, 0.035987, -1.214632, 0.654746
1657264053.643929, 2.399439, 4.077176, 0.893187, 0.384991, -1.288483, 0.428981
1657264053.663936, 2.482637, 6.802077, 4.930409, 1.352356, -1.815962, 0.026072
1657264053.684018, 1.067515, 11.042208, 8.904036, 3.000504, -2.306972, 0.168366
1657264053.703959, 0.980276, 17.675942, 12.894871, 1.388707, -1.717832, 0.115549
1657264053.724042, -0.748038, 25.323621, 16.328904, -2.788082, -1.189891, -0.339771
1657264053.743933, 1.088015, 14.970344, 12.197111, -2.751255, -0.930914, -0.721025
1657264053.763961, 0.147094, 9.696068, 12.819005, -0.872073, 0.214684, -0.697613
1657264053.783921, -4.690540, 6.291214, 7.760655, 1.434187, 3.029887, 0.016957
1657264053.803967, 1.757943, 17.641974, -7.416189, 2.784046, 1.331269, 1.582778
1657264053.823926, 4.815637, 17.430836, -4.411616, 2.236063, 0.907791, 0.552461
1657264053.843982, 5.908441, 13.088203, -2.261772, 1.294834, 1.575809, -1.169635
1657264053.863684, 4.278738, 1.714099, -0.720954, -0.863940, 1.300094, -0.408776
1657264053.884000, 4.652981, 1.340603, 0.031873, -0.574230, 1.719875, 0.852686
1657264053.903957, 8.078785, 10.712706, -2.579303, 0.265834, 1.449859, 1.056468
1657264053.924096, 7.103746, 17.428741, -5.656002, 0.739619, -0.828983, 0.169480
1657264053.943938, 3.319710, 13.095535, -3.667917, 1.043911, -2.521729, -0.118965
1657264053.963968, 1.274164, 9.409213, -1.717989, 1.474108, -3.161314, -0.175544
1657264053.984022, 0.003142, 7.863157, -0.375441, 2.292083, -3.137512, -0.123020
1657264054.003938, -1.160290, 7.610419, 1.824082, 3.178827, -2.180050, 0.024240
1657264054.023938, -2.090587, 7.511658, 7.252935, 2.961662, -0.023253, 0.015313
1657264054.043982, -0.517148, 8.150012, 5.354782, 1.763853, 1.236127, -0.294491
1657264054.063961, 0.458639, 8.761132, 1.289128, 0.855733, 1.429143, -0.363662
1657264054.083909, 0.329652, 8.420258, -0.349853, 0.765922, 1.145501, -0.223001
1657264054.103969, 0.200963, 7.608623, -1.043573, 0.990972, 0.723502, 0.088755
1657264054.123919, 0.269348, 7.277625, -0.568174, 1.363901, 0.408067, 0.262578
1657264054.143938, 0.223110, 7.330597, 0.024690, 1.971858, -0.136796, 0.266395
1657264054.163953, 0.343867, 7.745991, 0.860117, 2.369145, -0.805668, 0.332664
1657264054.184015, 0.032621, 8.847922, 2.702006, 1.799918, -0.401521, 0.416685
1657264054.203982, 0.071826, 10.095151, 4.413411, 0.585070, 0.414526, 0.289281
1657264054.223939, 0.824503, 10.557681, 1.632097, -0.179733, 0.879983, 0.176016
1657264054.243993, -0.088735, 10.516082, 0.512958, -0.304530, 0.937186, 0.166573
1657264054.264010, -1.766322, 12.095208, -1.927482, -0.285942, 0.219117, -0.201928
1657264054.283975, -2.554015, 13.395409, -2.127099, 0.219498, -0.455859, -0.603484
1657264054.304016, -3.486257, 12.277765, -1.037288, 0.976890, -0.298248, -0.453766
1657264054.323976, -3.046173, 13.586945, 1.474379, 0.865923, 1.059900, -0.853988
1657264054.343940, -0.391901, 15.302091, 4.668394, -0.404442, 2.348603, -1.009266
1657264054.363940, -0.168342, 14.495844, 0.503381, -1.552458, 1.624961, -0.824398
1657264054.383943, -0.481534, 11.419893, 4.072088, -3.192217, 1.099423, -0.631635
1657264054.403299, 0.292242, 10.982502, -2.290054, -3.131215, -0.637691, -0.939843
1657264054.423995, 0.493654, 10.879851, -2.946963, -2.417967, -1.451983, -1.025319
1657264054.443933, 1.764976, 13.002760, -2.299481, -1.989219, -1.510795, -0.753908
1657264054.463975, 3.246986, 16.180913, -1.591845, -1.691712, -0.073525, -0.010127
1657264054.483940, 5.082142, 17.346141, -0.733524, -1.800810, 2.263639, 0.312924
1657264054.503980, 4.566640, 15.159636, 4.324078, -3.846368, 3.679544, -0.116081
1657264054.523970, 3.632602, 9.570223, 1.383100, -4.059218, 3.608405, 0.045423
1657264054.543977, 2.450166, 6.224176, -0.139612, -3.111343, 0.959770, 0.282781
1657264054.563939, 0.886752, 4.567389, -2.632275, -1.643593, -1.763796, 0.165272
1657264054.583985, 0.452654, 4.822670, -3.238158, -0.568362, -3.007443, -0.304000
1657264054.603713, -1.127370, 6.699874, 1.184980, -1.040594, -2.160815, -0.943639
1657264054.624012, -1.439065, 7.139360, 2.039710, -1.211829, -0.872740, -1.046808
1657264054.643948, -1.276409, 6.241235, -0.144251, -0.908304, -0.301776, -0.767276
1657264054.663981, 0.142455, 3.802740, -1.242291, -0.585205, -0.470257, -0.199635
1657264054.683984, 1.391929, 2.548927, -1.246781, -0.239510, -0.661981, 0.390353
1657264054.703940, 2.144756, 2.539350, -0.155473, 0.167528, -0.753822, 0.603844
1657264054.724027, 2.528726, 4.114436, 0.663044, 0.850904, -0.949073, 0.155234
1657264054.743977, 2.550423, 5.228936, 2.165106, 2.031387, -1.687396, -0.111513
1657264054.763922, 0.988057, 6.324733, 5.859210, 2.958992, -2.236408, 0.145532
1657264054.783942, 0.071227, 11.709142, 9.392752, 1.463499, -2.083487, 0.358961
1657264054.803944, 0.389207, 21.161900, 11.141417, -1.911161, -1.627219, -0.010803
1657264054.823976, 1.783231, 22.358103, 13.589638, -2.838378, -1.093800, -0.383208
1657264054.843947, 1.890073, 10.149470, 11.120019, -1.471130, -0.464025, -0.541067
1657264054.863950, -1.440112, 1.765724, 11.083657, 0.379366, 1.872637, -0.469502
1657264054.883937, -3.986046, 1.517774, 5.187487, 2.170420, 1.971296, 0.433656
1657264054.903957, -1.051354, 10.857854, -0.868796, 2.768528, -0.159347, 1.524314
1657264054.924032, 4.314351, 21.456686, -7.932738, 3.055886, -0.801446, 1.531033
1657264054.944025, 7.196821, 22.726510, 2.181118, 0.502487, 2.658131, -0.628277
1657264054.964061, 5.991789, 7.597849, 0.102951, -0.592202, 3.399178, -0.507110
1657264054.984038, 5.767931, -0.809240, 2.593369, -0.879260, 1.841105, 0.521574
1657264055.003992, 4.489577, 3.838504, -1.751059, 0.392981, 1.319431, 1.165253
1657264055.024017, 3.940257, 12.088623, -5.972336, 1.411444, -0.414135, 0.330796
1657264055.043980, 2.736124, 14.853627, -5.573103, 1.584509, -2.147726, -0.175504
1657264055.064156, 0.917578, 12.436232, -3.060538, 1.523466, -2.710518, -0.072369
1657264055.083970, -0.473753, 9.459341, -1.180192, 1.736927, -2.537493, -0.091746
1657264055.104004, -1.094898, 8.084172, -0.391003, 2.121464, -2.208533, -0.111874
1657264055.123961, -1.348684, 7.278972, 4.846612, 2.981704, 0.045659, -0.039162
1657264055.143936, -0.170886, 6.900688, 9.463681, 2.271329, 1.788769, -0.197832
1657264055.163908, 0.336984, 8.264934, 1.263989, 1.030674, 1.387901, -0.486798
1657264055.183923, -0.189591, 8.884284, -1.248726, 0.501134, 0.819410, -0.217531
1657264055.203944, 0.133776, 8.355315, -0.561440, 0.915870, 0.325622, 0.056055
1657264055.224002, -0.068235, 8.377012, -0.290147, 1.350934, -0.088729, 0.188446
1657264055.243942, 0.059107, 7.850587, 0.440683, 1.622672, -0.191609, 0.311522
1657264055.263946, 0.376638, 7.670274, 2.689586, 1.687672, 0.222315, 0.412632
1657264055.283943, 0.341024, 8.771457, 3.075352, 1.136278, 0.502016, 0.440422
1657264055.303943, 0.471957, 9.449465, 1.527501, 0.720101, 0.300524, 0.532008
1657264055.323963, 0.668132, 9.916484, 0.589572, 0.589126, 0.132900, 0.473545
1657264055.343943, 0.123601, 10.402357, 0.877625, 0.442613, 0.390689, 0.352830
1657264055.363968, -1.396418, 10.831069, -0.296432, 0.129904, 0.174554, 0.160774
1657264055.383943, -2.268057, 12.559383, -2.047940, 0.042998, -0.504318, -0.319445
1657264055.403992, -3.616442, 12.762442, -0.881814, 0.713415, -0.412838, -0.405618
1657264055.423964, -4.763264, 12.722488, 1.825579, 0.988235, 0.521755, -0.634891
1657264055.443950, -2.277035, 14.780005, 2.348413, 0.191282, 1.793474, -0.981316
1657264055.463738, 0.887650, 13.867515, 2.924218, -0.994395, 1.871431, -0.975295
1657264055.483944, 0.890044, 12.942755, -0.495151, -1.984455, 0.958085, -0.721106
1657264055.503949, -0.343269, 11.700015, 2.535310, -3.114617, 0.206490, -0.666398
1657264055.523944, -0.343269, 12.275521, -3.846135, -2.699008, -1.135952, -1.006294
1657264055.543152, 0.698059, 12.076503, -2.792387, -2.245099, -1.747493, -0.984677
1657264055.563966, 1.968782, 13.863774, -1.952471, -2.080724, -1.525632, -0.494484
1657264055.583943, 3.610905, 15.150358, -1.301249, -1.942429, -0.079743, 0.302603
1657264055.603946, 4.577714, 15.623961, 2.505682, -3.216420, 2.738874, 0.285566
1657264055.623944, 4.061314, 12.640637, 3.800346, -3.924096, 4.099542, -0.047213
1657264055.643954, 3.454683, 8.613290, 0.946757, -3.722406, 2.777900, -0.056945
1657264055.663969, 1.821688, 6.665607, -1.872266, -2.197699, -0.744380, 0.065917
1657264055.683532, 0.802806, 5.407155, -3.251475, -0.926798, -2.502527, -0.201396
1657264055.703952, -0.704494, 6.356755, 0.016310, -1.081536, -2.166797, -0.826611
1657264055.723945, -1.476025, 7.477241, 1.580622, -1.202958, -1.004879, -1.147260
1657264055.743946, -1.324143, 7.038205, -0.528969, -1.075021, -0.609978, -1.145865
1657264055.763980, 0.147543, 4.421791, -1.762881, -0.723319, -0.675905, -0.494838
1657264055.783266, 1.651999, 2.327763, -2.118569, -0.635045, -0.932967, -0.173939
1657264055.804029, 2.429516, 1.713799, -1.138443, -0.140904, -1.023059, 0.475659
1657264055.823978, 2.593220, 1.681029, -0.377685, 0.285857, -1.012722, 0.566811
1657264055.843987, 2.775478, 2.127547, 0.281019, 0.918237, -1.524884, 0.495766
1657264055.863963, 2.662652, 6.279542, 3.146280, 2.695585, -2.880554, 0.164413
1657264055.883954, 0.771831, 11.515960, 9.574113, 3.013328, -2.100744, -0.142672
1657264055.903938, 1.280150, 16.634464, 13.995904, -0.396072, -1.084535, -0.093362
1657264055.924004, 1.461062, 24.522611, 15.028404, -2.071537, -0.698314, -0.104086
1657264055.944034, 2.761861, 16.302269, 10.528651, -2.006673, -0.850183, -0.637012
1657264055.963946, -0.902315, 5.958120, 9.375245, -1.179185, -0.665254, -0.776325
1657264055.983972, -5.811027, 3.137003, 8.731803, 0.753326, 1.550446, -0.819996
1657264056.003249, -3.409194, 9.427618, 2.697367, 2.123617, 2.395279, 0.539355
1657264056.024007, 3.612252, 21.735012, -8.665963, 2.048774, 0.659975, 1.520973
1657264056.043507, 6.707655, 20.525790, 3.434033, 0.590709, 2.379300, 0.408217
